,Unnamed: 0,Unnamed: 1,row,item,condition,ambiguity,Sentence,token,word,word_pos,sum_surprisal,irrelevant,irrelevant2,disamb_0idx,lg_freq,len,spillover_1,spillover_2,subject
14236,14236,184,8,5,PREP_DAT,False,"Realizing he wouldn't use it anymore, Lucas sold his gaming console to his neighbor, hoping to make a bit of extra cash.",his,his,12,2.848029613494873,13.0,14.0,12.0,18.80531878371456,3,1.0283877849578855,3.5727522373199463,fp_69
14237,14237,184,8,5,PREP_DAT,False,"Realizing he wouldn't use it anymore, Lucas sold his gaming console to his neighbor, hoping to make a bit of extra cash.",his,his,12,2.848029613494873,13.0,14.0,12.0,18.80531878371456,3,1.0283877849578855,3.5727522373199463,fp_70
14238,14238,184,8,5,PREP_DAT,False,"Realizing he wouldn't use it anymore, Lucas sold his gaming console to his neighbor, hoping to make a bit of extra cash.",his,his,12,2.848029613494873,13.0,14.0,12.0,18.80531878371456,3,1.0283877849578855,3.5727522373199463,fp_71
14239,14239,184,8,5,PREP_DAT,False,"Realizing he wouldn't use it anymore, Lucas sold his gaming console to his neighbor, hoping to make a bit of extra cash.",his,his,12,2.848029613494873,13.0,14.0,12.0,18.80531878371456,3,1.0283877849578855,3.5727522373199463,fp_72
14240,14240,184,8,5,PREP_DAT,False,"Realizing he wouldn't use it anymore, Lucas sold his gaming console to his neighbor, hoping to make a bit of extra cash.",his,his,12,2.848029613494873,13.0,14.0,12.0,18.80531878371456,3,1.0283877849578855,3.5727522373199463,fp_73
14241,14241,184,8,5,PREP_DAT,False,"Realizing he wouldn't use it anymore, Lucas sold his gaming console to his neighbor, hoping to make a bit of extra cash.",his,his,12,2.848029613494873,13.0,14.0,12.0,18.80531878371456,3,1.0283877849578855,3.5727522373199463,fp_74
14242,14242,184,8,5,PREP_DAT,False,"Realizing he wouldn't use it anymore, Lucas sold his gaming console to his neighbor, hoping to make a bit of extra cash.",his,his,12,2.848029613494873,13.0,14.0,12.0,18.80531878371456,3,1.0283877849578855,3.5727522373199463,fp_75
14243,14243,184,8,5,PREP_DAT,False,"Realizing he wouldn't use it anymore, Lucas sold his gaming console to his neighbor, hoping to make a bit of extra cash.",his,his,12,2.848029613494873,13.0,14.0,12.0,18.80531878371456,3,1.0283877849578855,3.5727522373199463,fp_76
14244,14244,184,8,5,PREP_DAT,False,"Realizing he wouldn't use it anymore, Lucas sold his gaming console to his neighbor, hoping to make a bit of extra cash.",his,his,12,2.848029613494873,13.0,14.0,12.0,18.80531878371456,3,1.0283877849578855,3.5727522373199463,fp_77
15785,15785,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_1
15786,15786,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_2
15787,15787,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_3
15788,15788,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_4
15789,15789,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_5
15790,15790,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_6
15791,15791,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_7
15792,15792,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_8
15793,15793,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_9
15794,15794,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_10
15795,15795,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_11
15796,15796,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_12
15797,15797,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_13
15798,15798,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_14
15799,15799,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_15
15800,15800,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_16
15801,15801,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_17
15802,15802,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_18
15803,15803,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_19
15804,15804,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_20
15805,15805,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_21
15806,15806,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_22
15807,15807,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_23
15808,15808,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_24
15809,15809,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_25
15810,15810,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_26
15811,15811,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_27
15812,15812,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_28
15813,15813,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_29
15814,15814,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_30
15815,15815,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_31
15816,15816,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_32
15817,15817,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_33
15818,15818,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_34
15819,15819,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_35
15820,15820,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_36
15821,15821,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_37
15822,15822,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_38
15823,15823,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_39
15824,15824,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_40
15825,15825,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_41
15826,15826,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_42
15827,15827,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_43
15828,15828,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_44
15829,15829,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_45
15830,15830,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_46
15831,15831,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_47
15832,15832,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_48
15833,15833,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_49
15834,15834,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_50
15835,15835,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_51
15836,15836,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_52
15837,15837,205,9,5,PREP_DAT,True,"Realizing he wouldn't use it anymore, Lucas sold his gaming console his neighbor, hoping to make a bit of extra cash.",his,his,11,8.34830379486084,13.0,14.0,12.0,18.80531878371456,3,3.5727522373199463,9.345428466796877,fp_53
